x,y,z,vx,vy,vz,mass,metallicity,id
2.949200324932878,-8.51248795475041,1.2274176150870577,0.0,0.0,0.0,1000000.0,0.02,0
-1.515253126825402,4.520221507964229,1.162673077093829,0.0,0.0,0.0,1000000.0,0.02,0
-2.5658656308402668,-6.152871550394696,-0.06948107924275426,0.0,0.0,0.0,1000000.0,0.02,0
3.144846160228627,-2.6487295102419144,-0.8840564817856,0.0,0.0,0.0,1000000.0,0.02,0
-0.8618391576389518,-10.667652980559309,0.09464005681994259,0.0,0.0,0.0,1000000.0,0.02,0
-0.6045895727100972,4.193980394762107,0.8292736539827059,0.0,0.0,0.0,1000000.0,0.02,0
2.8673213939783753,-5.903508700501719,0.31115007726550026,0.0,0.0,0.0,1000000.0,0.02,0
1.798956016464095,-4.953554114175571,-1.1540802370685856,0.0,0.0,0.0,1000000.0,0.02,0
19.32325473880604,11.29282551708979,-0.5674521012020515,0.0,0.0,0.0,1000000.0,0.02,0
-0.2168558813346453,0.46536288091113104,-0.20686159984009578,0.0,0.0,0.0,1000000.0,0.02,0
-7.293731872124305,18.122517198287703,-1.2468055002356415,0.0,0.0,0.0,1000000.0,0.02,0
0.19225386715112605,-0.6659204048287319,1.0868988651403466,0.0,0.0,0.0,1000000.0,0.02,0
0.23754675151606702,0.42309059460734877,-1.5358431501536751,0.0,0.0,0.0,1000000.0,0.02,0
-3.549261034021422,-5.590870530555597,-0.9293459280845342,0.0,0.0,0.0,1000000.0,0.02,0
-7.768112876832885,26.015975015082876,0.16578691795723532,0.0,0.0,0.0,1000000.0,0.02,0
0.7801881216194166,2.585155200755266,1.9311989425133937,0.0,0.0,0.0,1000000.0,0.02,0
-19.183921174374348,8.341274833588985,-1.787884500201259,0.0,0.0,0.0,1000000.0,0.02,0
5.307950966304658,-7.965299539260995,-1.612187582521468,0.0,0.0,0.0,1000000.0,0.02,0
-0.3253061984265568,8.098752820761359,-0.14976091605294695,0.0,0.0,0.0,1000000.0,0.02,0
-0.4140874129128006,-0.07559714045998002,-0.2417903559683694,0.0,0.0,0.0,1000000.0,0.02,0
-0.1439222822008336,9.044849298638932,0.48218264554623946,0.0,0.0,0.0,1000000.0,0.02,0
1.379693444165195,1.2710156055549668,-1.2530029617537677,0.0,0.0,0.0,1000000.0,0.02,0
13.098653200075992,-13.960452013466309,1.202261122695596,0.0,0.0,0.0,1000000.0,0.02,0
-0.27501184365543524,0.2739270103942204,0.7867274842520127,0.0,0.0,0.0,1000000.0,0.02,0
-7.215287202977887,3.407290551155687,-0.2041200930726239,0.0,0.0,0.0,1000000.0,0.02,0
-1.9101918085803726,-0.29761611632527013,1.2368707091790485,0.0,0.0,0.0,1000000.0,0.02,0
1.0236065404381336,2.3681349617164575,1.2099301795785777,0.0,0.0,0.0,1000000.0,0.02,0
-5.387432381171103,3.0923952624066775,-1.146356647024919,0.0,0.0,0.0,1000000.0,0.02,0
7.391648058424358,7.4787746595277405,0.18367611501714887,0.0,0.0,0.0,1000000.0,0.02,0
-0.9033615217394974,-1.8867187117207351,0.05846333643077628,0.0,0.0,0.0,1000000.0,0.02,0
-0.294703291806486,-0.5907582567247843,1.8313757554058636,0.0,0.0,0.0,1000000.0,0.02,0
-3.3230865396840192,-3.5498742032418487,-0.6593937618967001,0.0,0.0,0.0,1000000.0,0.02,0
3.858473535735229,-1.489787384661592,1.2935610578678265,0.0,0.0,0.0,1000000.0,0.02,0
-2.8157269926078627,-6.9801331831868945,1.000297314022748,0.0,0.0,0.0,1000000.0,0.02,0
-13.607564907764456,4.6179329536548925,0.14630971559951522,0.0,0.0,0.0,1000000.0,0.02,0
1.6767367419117587,-7.4916202251874315,0.05965393515366113,0.0,0.0,0.0,1000000.0,0.02,0
-0.05979155916581977,1.1350739365074687,1.7396268125474421,0.0,0.0,0.0,1000000.0,0.02,0
-3.8660829570016486,-4.1784331642451455,0.16575204165342505,0.0,0.0,0.0,1000000.0,0.02,0
-1.3386389846845148,5.9376638666922466,0.05789404078033833,0.0,0.0,0.0,1000000.0,0.02,0
-4.996376489716159,16.731848167534913,-0.24599937243887204,0.0,0.0,0.0,1000000.0,0.02,0
-1.9003326318265001,-2.1538731933639985,0.2763114629073522,0.0,0.0,0.0,1000000.0,0.02,0
-0.7200466391017957,0.3273369648702992,1.3392640779788865,0.0,0.0,0.0,1000000.0,0.02,0
4.659349642995755,1.9544246431908465,-1.2156625490005215,0.0,0.0,0.0,1000000.0,0.02,0
6.229012293703428,13.630120681350384,1.1173031466982861,0.0,0.0,0.0,1000000.0,0.02,0
27.19840659882375,4.084655860256906,-0.1918018267831716,0.0,0.0,0.0,1000000.0,0.02,0
-17.586742262475145,-6.472407263968378,0.09328039317279302,0.0,0.0,0.0,1000000.0,0.02,0
-2.3815150841105446,8.285336247482778,0.03405293318794911,0.0,0.0,0.0,1000000.0,0.02,0
1.9953536165296801,-4.369640135971063,0.11778273800608652,0.0,0.0,0.0,1000000.0,0.02,0
-3.2746653125494984,4.3644171173614765,1.8237103443556748,0.0,0.0,0.0,1000000.0,0.02,0
2.9856773096755163,4.164945529347811,-0.7581320385630219,0.0,0.0,0.0,1000000.0,0.02,0
-1.7558110173327806,-29.25985606577892,0.8615245743620399,0.0,0.0,0.0,1000000.0,0.02,0
28.88107470577994,4.597525527946206,-0.6120029064884713,0.0,0.0,0.0,1000000.0,0.02,0
-7.092612287763246,-12.412775531026192,-1.614826765518818,0.0,0.0,0.0,1000000.0,0.02,0
-7.527867534628058,0.46157989351753614,1.0500317237898074,0.0,0.0,0.0,1000000.0,0.02,0
9.615863388687428,13.354142387847206,0.7793249154534481,0.0,0.0,0.0,1000000.0,0.02,0
11.261490535588113,6.484265292298474,-1.623917732241006,0.0,0.0,0.0,1000000.0,0.02,0
10.112799883276601,8.898664767679493,0.2726837118856693,0.0,0.0,0.0,1000000.0,0.02,0
-8.08260132297404,17.191926799529828,1.1258846753963843,0.0,0.0,0.0,1000000.0,0.02,0
11.156933345216473,-25.84417498065879,0.7288181729409811,0.0,0.0,0.0,1000000.0,0.02,0
3.182161578081218,-0.47691208352500564,0.3005429104838786,0.0,0.0,0.0,1000000.0,0.02,0
4.675646340665004,17.009622173319652,-1.5530413684933322,0.0,0.0,0.0,1000000.0,0.02,0
14.040811791610272,4.284925281216572,-0.4711505801845375,0.0,0.0,0.0,1000000.0,0.02,0
2.799435829935953,5.329338072820016,0.6726378500506076,0.0,0.0,0.0,1000000.0,0.02,0
-13.676027849063882,0.5805803369604599,0.2672164690814318,0.0,0.0,0.0,1000000.0,0.02,0
-13.279229140170584,-0.19297152991163982,-0.2872697031589073,0.0,0.0,0.0,1000000.0,0.02,0
19.567590435681687,14.473510292466585,-0.922020352371244,0.0,0.0,0.0,1000000.0,0.02,0
-2.095398150052004,2.8775615476338854,1.6285579047596608,0.0,0.0,0.0,1000000.0,0.02,0
1.6473611678672508,-1.7814734491974904,0.786102797700253,0.0,0.0,0.0,1000000.0,0.02,0
-0.9965064780490537,-8.554956796960328,-0.9479604905668548,0.0,0.0,0.0,1000000.0,0.02,0
-1.4752230154037633,-0.4517836281989759,-1.266335437522077,0.0,0.0,0.0,1000000.0,0.02,0
-0.14740046817321079,0.8214752081109377,-0.017520660250675668,0.0,0.0,0.0,1000000.0,0.02,0
-0.8819674059474356,0.2865960164565471,0.3861749407590489,0.0,0.0,0.0,1000000.0,0.02,0
8.935609641513329,-10.142289785749222,-0.2520824268467923,0.0,0.0,0.0,1000000.0,0.02,0
1.910156085148006,-0.6337535580967848,-0.12708598813529548,0.0,0.0,0.0,1000000.0,0.02,0
1.4976830723811556,0.17658045177290693,-0.02348292732879198,0.0,0.0,0.0,1000000.0,0.02,0
-0.12414808364376097,0.0027869825639851168,-1.4252783577378825,0.0,0.0,0.0,1000000.0,0.02,0
20.184843096967803,1.5048252200086616,-0.4924100471532942,0.0,0.0,0.0,1000000.0,0.02,0
0.5891671703728851,0.4237497506410639,-0.6839322299387209,0.0,0.0,0.0,1000000.0,0.02,0
2.323619916790426,18.544735548868864,0.6628276198960474,0.0,0.0,0.0,1000000.0,0.02,0
-12.151043632567921,-12.812083863869207,-0.8322047966766029,0.0,0.0,0.0,1000000.0,0.02,0
19.31802262376243,-12.288304215256014,0.8457359083141798,0.0,0.0,0.0,1000000.0,0.02,0
0.2524452116270535,-0.6400594116783942,0.2254128377815512,0.0,0.0,0.0,1000000.0,0.02,0
-2.1161582272811224,-5.069013840090048,0.10922595795747547,0.0,0.0,0.0,1000000.0,0.02,0
2.996347192956595,3.280970550319592,0.44210428026438375,0.0,0.0,0.0,1000000.0,0.02,0
0.33148322630871013,1.7137186989308337,0.3163441695787368,0.0,0.0,0.0,1000000.0,0.02,0
14.771826494734107,-2.825492273479214,0.14103423667516157,0.0,0.0,0.0,1000000.0,0.02,0
-0.9424417771202268,0.8594498400075266,0.9170544473069171,0.0,0.0,0.0,1000000.0,0.02,0
1.0984394705234461,1.0402112025295038,0.02483957939003023,0.0,0.0,0.0,1000000.0,0.02,0
-6.489591281120803,-12.3446441478242,-0.24774212981331623,0.0,0.0,0.0,1000000.0,0.02,0
19.710874234828687,-6.103345098045021,-1.1621955049592003,0.0,0.0,0.0,1000000.0,0.02,0
3.8969897355612795,-0.6108715287006421,-1.1693667375704226,0.0,0.0,0.0,1000000.0,0.02,0
0.6193869668407569,-0.1439701728621534,-1.0918906199483036,0.0,0.0,0.0,1000000.0,0.02,0
-4.472582520925787,-0.552652615830076,1.043989050122896,0.0,0.0,0.0,1000000.0,0.02,0
-5.068988921570575,-19.815534614248755,-0.5944545605108296,0.0,0.0,0.0,1000000.0,0.02,0
0.19025722337062237,0.7786230702029112,-1.2017721017413807,0.0,0.0,0.0,1000000.0,0.02,0
-4.903884998760028,8.470765619464087,-0.9974095928530176,0.0,0.0,0.0,1000000.0,0.02,0
2.0874987649320507,-17.652938791703153,0.16972116196841558,0.0,0.0,0.0,1000000.0,0.02,0
-4.020261082044303,1.2643490451441128,-1.327220943159844,0.0,0.0,0.0,1000000.0,0.02,0
-0.08283060468075998,-0.34905265370029565,1.76170360069165,0.0,0.0,0.0,1000000.0,0.02,0
-0.7003058317873245,4.946744411079181,1.280341155202426,0.0,0.0,0.0,1000000.0,0.02,0
-0.4078903606458091,-0.32380039432371943,0.11182906847703755,0.0,0.0,0.0,1000000.0,0.02,0
8.266951234495906,-7.815528785534322,0.27723822423514477,0.0,0.0,0.0,1000000.0,0.02,0
11.925494537455391,10.799122922029035,0.9648373679783591,0.0,0.0,0.0,1000000.0,0.02,0
1.1429088809417247,-3.411666081503253,-0.045354920106974284,0.0,0.0,0.0,1000000.0,0.02,0
-8.849088155286935,-13.145065222815596,-0.45990393134322893,0.0,0.0,0.0,1000000.0,0.02,0
0.8160614657619548,1.0501687527554253,-0.9180314852252458,0.0,0.0,0.0,1000000.0,0.02,0
-5.596479028372522,0.09398202551752873,0.6073581130836878,0.0,0.0,0.0,1000000.0,0.02,0
0.34469749952495243,3.411337485756218,1.77584255490844,0.0,0.0,0.0,1000000.0,0.02,0
6.324482183788839,-4.550052313745552,-0.6157089075606539,0.0,0.0,0.0,1000000.0,0.02,0
13.889027141871374,-25.532318644609774,1.3943441483104015,0.0,0.0,0.0,1000000.0,0.02,0
3.0385056486442887,-20.998112064253835,-0.4505348984221902,0.0,0.0,0.0,1000000.0,0.02,0
1.8784260068750671,5.897229350394765,0.22713918472835903,0.0,0.0,0.0,1000000.0,0.02,0
-9.409139260193566,-8.993576295790426,-0.388844871299721,0.0,0.0,0.0,1000000.0,0.02,0
1.0428983179256037,-1.1032272323925323,0.1920279900739379,0.0,0.0,0.0,1000000.0,0.02,0
0.7666671459098303,0.9565858448132519,-0.39778026729115634,0.0,0.0,0.0,1000000.0,0.02,0
-0.4985149357840525,-0.028903318959336233,-0.5866659237143361,0.0,0.0,0.0,1000000.0,0.02,0
-0.7904659339791377,-6.287717886908496,1.4114494812836167,0.0,0.0,0.0,1000000.0,0.02,0
1.2409485436637753,2.6311659642716334,-0.636600608199009,0.0,0.0,0.0,1000000.0,0.02,0
0.04256547279920549,-0.10028565111937812,-1.0499988276902403,0.0,0.0,0.0,1000000.0,0.02,0
-20.90215505149533,-1.1347443838905886,-0.4906498862346478,0.0,0.0,0.0,1000000.0,0.02,0
-0.9487755743249175,12.109626860602667,-1.6060148798943112,0.0,0.0,0.0,1000000.0,0.02,0
-10.433475391423551,15.375041370918298,-0.06497880126954758,0.0,0.0,0.0,1000000.0,0.02,0
-5.033864753668424,6.739752540496113,1.0566195745199192,0.0,0.0,0.0,1000000.0,0.02,0
-0.876804594243921,3.7686123910109086,0.3420620643055434,0.0,0.0,0.0,1000000.0,0.02,0
-11.540152389255862,-1.1396202159311541,0.12740828784702707,0.0,0.0,0.0,1000000.0,0.02,0
13.07840889519542,1.8715916716734284,-1.4867990440858323,0.0,0.0,0.0,1000000.0,0.02,0
13.884031893512637,-25.45368193462031,-0.5131263303516187,0.0,0.0,0.0,1000000.0,0.02,0
1.0294547878888478,3.3624621078182177,1.9609610383856735,0.0,0.0,0.0,1000000.0,0.02,0
-0.22026100713712457,-0.8227902797723061,-1.3748101241011597,0.0,0.0,0.0,1000000.0,0.02,0
-4.782699344670828,8.128289579367499,0.518732851253735,0.0,0.0,0.0,1000000.0,0.02,0
4.607821383271476,9.616053508631694,-0.1093768636893655,0.0,0.0,0.0,1000000.0,0.02,0
0.6449313880341999,-8.346127237864344,-0.021735029572505837,0.0,0.0,0.0,1000000.0,0.02,0
-10.183909373413265,-5.985563133257445,-0.4680568732165904,0.0,0.0,0.0,1000000.0,0.02,0
-2.2641763072409575,-2.955891738211743,0.3401620701213357,0.0,0.0,0.0,1000000.0,0.02,0
7.728145975625341,26.36047867354463,-0.828743577598881,0.0,0.0,0.0,1000000.0,0.02,0
2.8523224443991206,12.117552331393705,-0.04989395942117625,0.0,0.0,0.0,1000000.0,0.02,0
-0.5224327363045491,0.5539347257240086,0.593987738426156,0.0,0.0,0.0,1000000.0,0.02,0
2.1560169848923,1.055710958154316,-0.2073873122418597,0.0,0.0,0.0,1000000.0,0.02,0
8.350394427267467,7.955720975286151,-1.287094842141589,0.0,0.0,0.0,1000000.0,0.02,0
-2.844216696257534,14.549245221734099,-0.4682482067102205,0.0,0.0,0.0,1000000.0,0.02,0
2.241969938067955,-5.047831447383203,-1.1364937555501156,0.0,0.0,0.0,1000000.0,0.02,0
4.027514447195045,-6.654159026901198,-0.4963571390095982,0.0,0.0,0.0,1000000.0,0.02,0
1.2472389383531775,-0.5471218657100337,-0.8747191372837628,0.0,0.0,0.0,1000000.0,0.02,0
-4.080515521620831,-21.121233353831194,0.8272666812127767,0.0,0.0,0.0,1000000.0,0.02,0
11.349670314022616,-4.535236318153301,-0.88667544907132,0.0,0.0,0.0,1000000.0,0.02,0
-2.2672294666320623,0.42059435246380494,0.31449321331923397,0.0,0.0,0.0,1000000.0,0.02,0
0.3957075592789054,1.467850292282805,-0.6975638497952685,0.0,0.0,0.0,1000000.0,0.02,0
0.9951620680373918,-20.580340041364572,0.20367889592886979,0.0,0.0,0.0,1000000.0,0.02,0
-3.414221801831392,4.6833249734381575,-0.10917592009380073,0.0,0.0,0.0,1000000.0,0.02,0
2.2838405834248,-1.9624869643193728,-1.3662669903675289,0.0,0.0,0.0,1000000.0,0.02,0
-1.0861860728777306,-2.821966671417935,-0.5881398556133837,0.0,0.0,0.0,1000000.0,0.02,0
5.095207275999438,-11.606405025559722,-0.9007498298144059,0.0,0.0,0.0,1000000.0,0.02,0
-6.332077512531303,-0.45796411253087244,-0.6956785973277269,0.0,0.0,0.0,1000000.0,0.02,0
-2.6884327909516275,-7.062850533099586,-0.20102356576844738,0.0,0.0,0.0,1000000.0,0.02,0
-3.1540702157346456,-9.90629305854306,0.6288347096135656,0.0,0.0,0.0,1000000.0,0.02,0
-1.3337591413461098,-4.006213829563403,1.898009162886935,0.0,0.0,0.0,1000000.0,0.02,0
-0.05150733338091285,1.340188710961284,-0.7412135771828394,0.0,0.0,0.0,1000000.0,0.02,0
-9.87612990354132,2.0831417174324094,-0.13360354028747867,0.0,0.0,0.0,1000000.0,0.02,0
10.63338475110051,-20.34025361856239,1.2409583059672293,0.0,0.0,0.0,1000000.0,0.02,0
-3.3679867000650074,-0.47570020883185765,1.515164596078204,0.0,0.0,0.0,1000000.0,0.02,0
1.8970290477889915,-4.676875771849651,0.28308330877472887,0.0,0.0,0.0,1000000.0,0.02,0
-0.8542350476476581,20.55304349977597,-0.035154508758965086,0.0,0.0,0.0,1000000.0,0.02,0
2.3115568639956496,4.515076572894496,0.46659682148573633,0.0,0.0,0.0,1000000.0,0.02,0
0.22581981672089874,-6.546618536903529,0.46723605055195616,0.0,0.0,0.0,1000000.0,0.02,0
-3.6329855533754567,-20.024861827663646,-0.06144232718003728,0.0,0.0,0.0,1000000.0,0.02,0
0.81547374506759,-0.3667686215234169,-1.4757238185922361,0.0,0.0,0.0,1000000.0,0.02,0
-0.05183299793248705,-0.15183230568844455,0.022875864807407886,0.0,0.0,0.0,1000000.0,0.02,0
5.29730252030727,-12.963263152255825,-0.862224108163586,0.0,0.0,0.0,1000000.0,0.02,0
4.523480136597881,-3.6646863596556374,-0.24312150433050306,0.0,0.0,0.0,1000000.0,0.02,0
0.6894616081280368,-0.14129027715137207,-1.7885184330036905,0.0,0.0,0.0,1000000.0,0.02,0
-7.585692915525811,1.2034479408828593,0.9610014440167376,0.0,0.0,0.0,1000000.0,0.02,0
-5.871387512222448,6.082029574984349,-0.6110571357177585,0.0,0.0,0.0,1000000.0,0.02,0
-1.1283640894317772,0.43303538233129407,0.3570506255349315,0.0,0.0,0.0,1000000.0,0.02,0
-11.55170675145821,-3.005669650151469,0.3840225280937286,0.0,0.0,0.0,1000000.0,0.02,0
8.711343758476488,-3.326015024575934,0.37588851463219086,0.0,0.0,0.0,1000000.0,0.02,0
6.882404207439402,-8.9028334250394,1.0135813104283002,0.0,0.0,0.0,1000000.0,0.02,0
16.03249977995311,8.375429428233124,0.08133786679893618,0.0,0.0,0.0,1000000.0,0.02,0
0.7259691126641084,-4.202321478428435,-0.06756494573922645,0.0,0.0,0.0,1000000.0,0.02,0
21.512181846481848,-4.861928067379991,0.11438602608705395,0.0,0.0,0.0,1000000.0,0.02,0
-1.2719952615597743,-7.0551534151821995,-0.20422127659158473,0.0,0.0,0.0,1000000.0,0.02,0
1.2809866732708495,-1.220305728578606,-0.17210169995635205,0.0,0.0,0.0,1000000.0,0.02,0
1.2183504165486645,-0.7426900152551974,-0.011750069617487036,0.0,0.0,0.0,1000000.0,0.02,0
3.514435336978505,16.952705516549177,-0.05967263587685423,0.0,0.0,0.0,1000000.0,0.02,0
-0.27849220864096963,-0.2789870643061873,0.4956540668667486,0.0,0.0,0.0,1000000.0,0.02,0
-2.799917229197341,-3.5088068169890105,1.347371608871888,0.0,0.0,0.0,1000000.0,0.02,0
3.5161610385104227,7.105455050496299,-0.7855407118607332,0.0,0.0,0.0,1000000.0,0.02,0
5.806874302546347,8.804279429073778,0.13068832857309598,0.0,0.0,0.0,1000000.0,0.02,0
1.2631981644775598,-1.6392143310532266,0.9388650885499432,0.0,0.0,0.0,1000000.0,0.02,0
-13.947262173194915,-8.03290676057948,-0.5976220810025579,0.0,0.0,0.0,1000000.0,0.02,0
0.17628288120273425,0.87105163944078,-0.5089766104125575,0.0,0.0,0.0,1000000.0,0.02,0
2.1076167622771886,-26.294998152444556,1.1470312040586936,0.0,0.0,0.0,1000000.0,0.02,0
5.064392973245347,4.484772933786509,-0.4550400367779952,0.0,0.0,0.0,1000000.0,0.02,0
1.7439184201204592,0.4553159032785632,1.0542474591356736,0.0,0.0,0.0,1000000.0,0.02,0
-1.9621189381787876,1.1465673424198601,0.5066284329430992,0.0,0.0,0.0,1000000.0,0.02,0
3.5240735360038133,-2.4799934078398973,-1.550928781306066,0.0,0.0,0.0,1000000.0,0.02,0
-3.217507985442791,-4.318557560644895,-0.6421548011305518,0.0,0.0,0.0,1000000.0,0.02,0
-0.08524084992131635,0.057261813718914215,1.9766680199688098,0.0,0.0,0.0,1000000.0,0.02,0
1.9209270365012574,-1.1504267054279143,-0.16188371767053766,0.0,0.0,0.0,1000000.0,0.02,0
5.0806010925272185,9.577765145052075,0.6785784867547306,0.0,0.0,0.0,1000000.0,0.02,0
-0.6736860742910921,2.8607378208652423,-1.2037930650577309,0.0,0.0,0.0,1000000.0,0.02,0
-0.995087402154642,-2.017100302311045,-0.6115237643015599,0.0,0.0,0.0,1000000.0,0.02,0
8.046354961079716,-4.246086723869114,-0.4639835599763229,0.0,0.0,0.0,1000000.0,0.02,0
-9.123973855461651,-8.751279685588019,-0.2742020801481182,0.0,0.0,0.0,1000000.0,0.02,0
4.624700472551104,-2.3484427980774636,-1.3070771373143808,0.0,0.0,0.0,1000000.0,0.02,0
8.19328267862102,-1.2589071299720802,1.493437238723919,0.0,0.0,0.0,1000000.0,0.02,0
7.624630895127173,-4.6277278121658725,-0.21466275841104832,0.0,0.0,0.0,1000000.0,0.02,0
24.665532595482038,-5.165166239980267,-0.01099558631714892,0.0,0.0,0.0,1000000.0,0.02,0
3.08668164810099,-3.9532368451256517,0.3545722180377142,0.0,0.0,0.0,1000000.0,0.02,0
-6.8697047077847,-1.3492930457027006,-0.0032296465617820402,0.0,0.0,0.0,1000000.0,0.02,0
2.5844683595209332,-3.191662263722322,-0.5032785633202126,0.0,0.0,0.0,1000000.0,0.02,0
-1.2502227727354571,1.0623524283930161,1.9953584408623204,0.0,0.0,0.0,1000000.0,0.02,0
0.1898454329646381,-4.223962831987942,0.13034050948632903,0.0,0.0,0.0,1000000.0,0.02,0
0.8667991668987207,-0.23118151760047906,1.1386700555897598,0.0,0.0,0.0,1000000.0,0.02,0
-7.731359961661972,1.742916945945952,0.5035306608440928,0.0,0.0,0.0,1000000.0,0.02,0
0.16494301730115418,0.024766770131711014,-0.26903397855515987,0.0,0.0,0.0,1000000.0,0.02,0
1.2049493780010438,-0.9007879372336202,1.6942950681504927,0.0,0.0,0.0,1000000.0,0.02,0
-0.9671108422584459,6.07258881440153,-1.9664956478503566,0.0,0.0,0.0,1000000.0,0.02,0
1.3380856013961593,-4.908006269714508,0.6923736894819958,0.0,0.0,0.0,1000000.0,0.02,0
-13.536797523619443,-15.36344704740841,-1.2987478625346656,0.0,0.0,0.0,1000000.0,0.02,0
-21.88385446331997,5.640648474457257,0.49875272259826975,0.0,0.0,0.0,1000000.0,0.02,0
-2.943496035575196,-3.796975331546145,-1.6135921016945645,0.0,0.0,0.0,1000000.0,0.02,0
0.8077603805652462,-0.43330744307927993,0.7282730510388733,0.0,0.0,0.0,1000000.0,0.02,0
-14.944104333092621,-0.5383071094495675,0.09470953901063428,0.0,0.0,0.0,1000000.0,0.02,0
7.3432966847873065,-8.876518088194238,-1.2606326122872513,0.0,0.0,0.0,1000000.0,0.02,0
2.505042133544516,3.3426735306784914,0.28869851624223486,0.0,0.0,0.0,1000000.0,0.02,0
18.600022748294517,11.193135952623921,-0.6218996675117392,0.0,0.0,0.0,1000000.0,0.02,0
2.8269524748408323,7.4467828909271265,-0.4756893386501444,0.0,0.0,0.0,1000000.0,0.02,0
8.559031449859475,-5.728386188046702,-1.3142090501505361,0.0,0.0,0.0,1000000.0,0.02,0
-0.08770489004383798,-4.4698204161842945,-0.24818727445875766,0.0,0.0,0.0,1000000.0,0.02,0
-0.8688839910659686,0.14122449353786887,-0.1372426673077678,0.0,0.0,0.0,1000000.0,0.02,0
5.336353783955563,8.804318996122932,-1.4634279609845153,0.0,0.0,0.0,1000000.0,0.02,0
-11.167302831016748,-16.631470082068855,0.34836250113750467,0.0,0.0,0.0,1000000.0,0.02,0
-9.924123353278613,7.460995256870989,1.0799379973298002,0.0,0.0,0.0,1000000.0,0.02,0
3.4286677714512868,12.699152794781469,-1.9081195905053079,0.0,0.0,0.0,1000000.0,0.02,0
-0.13481638413785108,0.4532083119791432,-0.2676261487450722,0.0,0.0,0.0,1000000.0,0.02,0
7.721725494193897,-12.68198312810021,-1.8652519346685201,0.0,0.0,0.0,1000000.0,0.02,0
-3.8078705029467517,-1.2547617096573604,0.27737523884241266,0.0,0.0,0.0,1000000.0,0.02,0
4.258644785714307,-6.371456410941051,-0.29891245750994244,0.0,0.0,0.0,1000000.0,0.02,0
4.358260969037961,-13.927203491632866,-0.211501478291245,0.0,0.0,0.0,1000000.0,0.02,0
3.083356003703975,-1.7595524523165762,-0.5479497307785337,0.0,0.0,0.0,1000000.0,0.02,0
0.8373445215842249,-1.6807738836023036,0.6982044868193364,0.0,0.0,0.0,1000000.0,0.02,0
1.7422906723827014,-3.977932827268155,-0.711779923702073,0.0,0.0,0.0,1000000.0,0.02,0
0.8525799929178496,0.6048010887749784,-0.3295537570418752,0.0,0.0,0.0,1000000.0,0.02,0
-6.499926354289219,19.718772454895056,-0.17852742194969018,0.0,0.0,0.0,1000000.0,0.02,0
3.0572677630986758,-4.9450612487768,1.5202965985464845,0.0,0.0,0.0,1000000.0,0.02,0
-1.254306207409217,11.144507315971566,0.30763227398907844,0.0,0.0,0.0,1000000.0,0.02,0
